C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_log1p,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N_log1p,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N_log1p,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_log1p,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N_log1p,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N_log1p,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N_log1p,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N_log1p,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N_log1p,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_log1p,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_log1p,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N_log1p,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_log1p,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N_log1p,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_log1p,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N_log1p,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N_log1p,C18_positive|NAME:_log1p,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N_log1p,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N_log1p,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N_log1p,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_log1p,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N_log1p,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N_log1p,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_log1p,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N_log1p,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N_log1p,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N_log1p,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N_log1p,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N_log1p,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N_log1p,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N_log1p,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N_log1p,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N_log1p,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N_log1p,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N_log1p,C18_negative|NAME:_log1p,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N_log1p,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_log1p,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_log1p,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N_log1p,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_log1p,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N_log1p,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N_log1p,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N_log1p,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_original,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N_original,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N_original,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_original,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N_original,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N_original,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N_original,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N_original,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N_original,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_original,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_original,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N_original,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N_original,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N_original,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_original,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_original,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N_original,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N_original,C18_positive|NAME:_original,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N_original,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N_original,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N_original,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N_original,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N_original,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N_original,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N_original,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N_original,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N_original,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N_original,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N_original,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N_original,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N_original,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N_original,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N_original,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N_original,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N_original,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N_original,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N_original,C18_negative|NAME:_original,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N_original,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N_original,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N_original,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N_original,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N_original,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N_original,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N_original,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N_original
1.1103636386431808,0.013281454,0.0,9.927326101473467,5.663260721316386,1.9188660992680007,0.35806742,0.06337008,0.3739418,0.5629103680010716,15.489594592219373,0.14945250589229683,15.034112466527302,0.3851960760788405,6.703916943734722,3.386023840364496,-0.021070346,7.308437296384749,16.726149,11.724829507004763,10.839573,10.184314,0.10834589836745932,1.8192042287752646,10.277333726071891,-0.08290278,0.6484436392944872,0.20320167,11.991853924589233,1.460956497884504,9.031233395115143,2.7166955068100838,12.062647163917953,0.5594283558026685,0.9599539383203043,0.7018476,0.65822667,13.207750752395409,16.372202,14.572806132108473,15.298594757279032,7.4168227532339746,9.803776549484398,2.0165101526846025,2.878326397045754,0.085853726,3.349164197924596,2.0354620050507246,0.0133700445,0.0,20481.4991695882,287.0864824421124,5.813228562791018,0.43056208,0.06542106,0.45345256,0.7557750230291295,5333906.23452047,0.1611983194242774,3382454.4443129576,0.46990250590681704,814.5942133666024,28.54822990495905,-0.020849917,1491.8424950850406,18368514.0,123601.92725334376,50998.594,26483.469,0.11443315933605373,5.1669490161781075,29065.271503453987,-0.07955937,0.9125618753023799,0.22531955,161433.36406682865,3.310080139888782,8359.164601964687,14.130241764350137,173276.07188439392,0.7496720245052135,1.6115761770672439,1.0174768,0.93136436,544568.4450795273,12893087.0,2132500.223544622,4406514.315950629,1662.7389918755591,18100.979021555162,6.512063182034854,16.78448409389512,0.08964693,27.478920952567716
13.74002387667263,11.926875,0.10990779584232177,7.501172790864934,0.8483363711445208,11.707940125124876,0.7819539,12.049491,-0.0033086224,3.718292929779884,15.27545716014075,2.6859545555557376,14.509232262645364,12.54767214770829,1.548980176295281,2.9296865360578512,10.993883,11.773384722656177,16.502348,9.506564407261846,10.181291,0.67393345,2.8134414313452,2.777324694995292,2.169060941223035,0.88177264,0.6922671095362952,0.8116904,1.1678971555823952,0.09855522240249398,11.961581767964697,2.1414708157553717,0.0,0.03576747146953863,9.579764153520193,0.50116915,-0.09087504,1.3811497546733396,16.154675,2.983478986390256,14.762677279598455,3.892394547363122,2.467573162687755,3.6103542065034038,0.11370220962516676,0.06359561,12.466691451242523,927291.080784539,151277.1,0.11617514972458268,1809.1641139948802,1.335757783791449,121531.88032673362,1.1857388,171011.33,-0.0033031548,40.194012980132506,4305728.60561695,13.672200128055648,2001148.3783834768,281438.3210934935,3.706667762841435,17.721760979779337,59508.016,129751.5848569856,14685158.0,13446.713993309197,26403.523,0.96193933,15.667178584281023,15.075955283194624,7.750063357697612,1.4151771,0.9982406322505442,1.251711,2.2152244080569057,0.10357534479361091,156619.62642796565,7.511947933583821,0.0,0.03641482245391358,14468.00643556827,0.65064996,-0.08686819,2.9794744175066237,10372560.0,18.756429573442098,2578392.992631745,48.02814629409297,10.793790482741798,35.97914875033052,0.12041842537750523,0.06566136,259545.57655474203
1.0143441510591389,-0.0057447054,0.0,0.46966579385828466,9.68181073885347,1.708494884277316,0.14294474,0.08389642,-0.09220005,0.07094070270332373,16.413002596001487,0.3757338754915323,15.299490142694475,0.09120923668590668,10.009028128747254,0.6807681437625416,12.582945,12.245184278479051,17.822739,10.843007056229222,12.100353,11.552068,0.011422332349189181,0.08903932391321477,9.89087522800513,10.654228,11.576634303807873,12.3113985,13.991161503619779,3.8970650137598506,7.3008488560487566,2.121537714352396,0.0,2.435166480892109,0.9796356598336545,1.0212785,12.860584,14.073218847359106,17.204664,14.15239224192889,16.538501354637035,5.501703939501267,4.303956826957459,1.3257597815904136,4.023872302877408,0.067236386,2.073528092785014,1.7575542651382405,-0.005728236,0.0,0.5994595546759965,16022.4850210766,4.520646010214091,0.15366605,0.08751624,-0.0880773,0.07351756729131041,13430012.799359843,0.4560595890633617,4410461.612409582,0.0954981996924077,22225.22392811497,0.9753945365858006,291542.6,207976.3125548821,54994220.0,51174.03304369445,179934.4,103990.84,0.011487816276224937,0.09312364138036106,19748.3375502084,42370.37,106577.20392440155,222213.52,1192020.9055999962,48.25766616907066,1480.5570226029204,7.343958252184787,0.0,10.41771938725905,1.6634856503225028,1.7767426,384839.5,1293960.3013297408,29640854.0,1400572.3436497715,15225790.462915435,244.10922793557077,72.99198873142625,2.76504488034216,54.91721553023463,0.06954827,6.952832009044314
14.102279566451811,15.378987,0.07617947827166333,7.540861879512642,5.401871573031383,11.863327860607418,8.291107,13.992696,1.0220889,3.560271340065804,15.515337185010148,1.2674869769737085,14.698809278727023,13.242096316830066,6.6584970169410305,2.151092258004462,12.088219,6.1229150759380655,17.471886,9.640011734601849,12.820414,11.008748,2.362155827880227,8.62719192629108,4.9372249816740466,9.379986,11.891068419550217,0.11370678,12.811638397038582,0.4195652512143118,11.584191599727127,14.183274309719057,0.0,0.12686329194421603,8.52631860022735,8.789685,0.49571416,13.61356881858503,16.680086,4.5289981666779955,14.97953660494235,6.572988228260943,8.871872832260056,9.235162724285384,0.38918898279355785,0.060558897,13.48765866956174,1332115.4703357576,4775394.5,0.07915624187433674,1882.452635054319,220.82118249336082,141962.8690088405,3987.2476,1193851.2,1.7789937,34.172739623903716,5472997.439560864,2.5519152923591886,2418864.7229441744,563596.8909132169,778.3786634660424,7.594240400330656,177764.17,455.1925941493574,38720732.0,15366.524062768209,369686.6,60399.223,9.61380834976887,5580.383291141471,138.38292222483594,11847.847,145956.1580404837,0.12042355,366456.70714186324,0.5213000284899418,107385.69811699372,1444499.7378950329,0.0,0.13526180773795488,5044.835861468592,6565.165,0.6416702,817141.5337867145,17541604.0,91.66567899867017,3202800.984973497,714.5047432544271,7127.619187135752,10250.329918387763,0.475783422655184,0.06243017,720468.721724614
1.6780670969021518,0.020625347,0.006885664837206004,13.287006814873218,9.883124928946769,2.0665086368468075,0.21068364,-0.031084187,0.07214255,0.2349020042816929,17.129608291273957,0.10133630108452941,15.53018635887098,0.2259029780704074,10.153729656064325,1.3758709245048029,13.91416,9.004305943611513,17.938486,0.8691389180282645,13.618891,12.862552,0.636279438621196,0.40329862890669543,9.103176586029345,12.118372,10.71453379862739,10.980629,14.369112404681731,9.393252679269287,5.182898217703304,0.1621303377808908,0.0,0.8607556633160502,0.47410929624569836,10.849506,12.823738,13.724827474919215,17.636621,13.976074426746056,16.48113820494024,8.844996442345408,9.74576774773503,0.7838116410644212,8.246951526731836,0.06311001,1.2991622109926897,4.355194888074324,0.02083952,0.006909425532084139,589485.3331395271,19595.86589167608,6.897202926536001,0.23452175,-0.03060604,0.074808545,0.26478481916286956,27497571.644656386,0.10664874636392144,5554873.33518436,0.25345404684817413,25685.72642810924,2.958522796574116,1103678.1,8137.050578233077,61742690.0,1.3848564122682718,821501.94,385597.4,0.8894380156173651,0.49675379888110655,8982.785191633906,183206.0,45004.22164729965,58724.48,1739506.1860765088,12006.091100319092,177.1985214213214,0.17601351032364504,0.0,1.3649471224362812,0.606582570875359,51507.72,370917.66,913306.1075469407,45654900.0,1174171.7637298328,14376969.376732558,6938.579371328758,17080.781201973983,1.1898031217969458,3814.97517380928,0.06514401,2.6662238585691056
3.843275236209464,0.084954746,0.00882265790916762,0.026956054775457764,3.4776487278011556,3.068001958504267,0.15804277,0.08964116,0.058625,0.06505686197406102,15.624035179535824,0.15173470829803093,14.93452830663229,0.15505596008613073,1.0010085165251152,0.5756408690952157,11.876233,11.608677206606112,16.583303,9.60195120339084,0.26403052,11.436725,1.2695053088340842,0.713449395404357,6.5930732008076856,0.9210579,0.7169046448528072,1.2154202,1.4268780229382627,0.5387200641679996,10.956146986570186,0.057877915834038125,11.906947527803887,0.6234187421101668,1.7595607565638758,0.75514674,0.20112582,0.7153487585004541,15.953863,12.65621550677981,14.81358125435662,2.045990741717906,1.461358443912207,0.6165177734735514,2.884123238038057,-0.026353167,1.2849027992972863,45.67810617438663,0.0886678,0.008861692266603046,0.027322655846712455,31.38349008995975,20.498904030403622,0.1712163,0.093781725,0.060377527,0.06721970687820299,6101437.857063764,0.16385143534461868,3061844.2241982673,0.16772330517351255,1.7210246434576146,0.7782697999703555,143806.81,110047.58252677682,15923449.0,14792.618781921119,0.30216792,92662.016,2.5590914756827186,1.0410194132202661,729.0209269655833,1.5119463,1.0480838420756562,2.3717108,3.1656737320712467,0.7138118885263643,57304.21934329482,0.05958562918584176,148292.32660238075,0.8652941132004344,4.809884880057839,1.1279237,0.2227786,1.0448997340747233,8485446.0,313706.2505067353,2713041.4932800704,6.736819932322546,3.311812907696331,0.8524660908266395,16.887877307798078,-0.026008952,2.614316626027026
11.429289427337611,0.024281055,0.008017678508680834,0.07602299920599452,1.829623887247726,6.082997652822313,0.25189626,10.202923,-0.049475037,0.919773591027719,12.8990843481297,0.07733988806389017,12.760694165992492,10.798742615336998,0.8308668617058824,1.3172133754107143,0.20719115,7.597606553833482,16.39666,0.3698879276325339,0.12272673,0.8765424,0.6880405992712116,1.5007651193056213,1.207966612722851,0.12676567,0.3948020157691132,0.19366875,0.36507443508753107,0.9909273908846785,9.559380220273718,11.31842164406506,12.824401042772077,0.6004097045841007,6.714431435695557,1.002647,0.34006318,1.0544340759041182,15.803647,4.697407806254268,13.410369183928504,2.55830835155944,1.7189553119456569,1.6102028393878942,1.4902728084698094,0.006531216,10.465426263968077,91975.59553770156,0.02457824,0.008049906165768474,0.0789873897251554,5.231542455126245,437.34122203608706,0.28646258,26980.934,-0.048271082,1.5087223283875,399944.81248652196,0.08040923219526816,348255.3641006903,48958.20186796823,1.2953075923648194,2.7330043880629513,0.23021771,1992.419039652598,13212313.0,0.4475723727091863,0.13057543,1.4025781,0.9898128702632012,3.485119409309513,2.3466726475916344,0.13515098,0.4840903353488787,0.21369419,0.4406212369262456,1.6937314563285806,14176.056823742721,82323.3032716955,371163.64966363343,0.822865483765161,823.2150144157673,1.7254868,0.40503636,1.8703502937760943,7301913.0,108.6625371536356,666881.5243199493,11.913952958970276,4.578697420441525,4.003826097925126,3.4383061613718393,0.0065525915,35080.396825075906
13.910290727502176,12.546316,11.182146225604447,0.0,0.6729445752372029,11.270446169202401,10.1606865,12.097623,11.614987,11.201599770165323,13.775012547598603,11.632482330874684,13.382613868951324,12.36103268757355,0.39787990135064955,13.585351100963054,-0.1399865,12.874524549062496,16.679554,10.300125275807414,0.009789441,0.88404685,10.282793808887359,9.848381783673142,0.1565586140682452,0.16412443,0.2876690070025271,0.10788998,0.08612024634952008,0.05297003207339037,12.205629949160015,0.09533353191182327,13.198313921214483,0.008097105371821234,7.753596288538367,0.34355095,13.332225,0.1932302984128312,15.810766,0.875918415848834,14.163532198188072,0.1546453438789008,0.3926625978346707,11.802547101440203,0.11114241203716564,-0.0017445523,12.659443936396416,1099416.1431806276,281056.94,71835.37379714314,0.0,0.9600001999097731,78466.999360731,25865.047,179443.8,110744.2,73246.5273624345,960310.075177394,112698.73299675244,648626.4986907603,233521.26096222302,0.4886652324870715,794405.9186582917,-0.13063003,390241.8626600188,17532272.0,29735.343864046754,0.009837515,1.420676,29224.409811811987,18926.700891791093,0.16947930825013055,0.17836092,0.3333159128481317,0.11392518,0.08993738141696246,0.05439804652261053,199910.48032108412,0.1000256876181771,539453.6070494417,0.008129975587493602,2328.936489675774,0.40994537,616752.56,0.21316215066793656,7354082.0,1.4010794710771164,1416261.8976544705,0.1672439174877605,0.48091863986996186,133591.19282522006,0.1175540486710481,-0.0017430314,314720.66889331024
13.221506727985924,10.4185705,10.860143597696858,0.022769522774035537,0.7695596087018575,11.429432368671883,0.14946926,11.234547,-0.041482396,10.84081613461625,13.994832778531716,0.07446838685700885,13.59386785836349,11.750363019583911,0.1521265089167814,3.2418456814636203,0.036957394,12.174535000994277,16.69852,11.632145641612544,9.900237,0.83357877,9.155195330781975,2.689526381529575,0.16035842388750146,0.15811513,0.2842832880238762,0.19475624,0.33037168409390494,0.08306801300533925,12.156818951585532,0.006807710850748099,13.34227773993598,0.05405693845965751,8.88056128511807,0.6414253,0.3803309,0.33107586495514874,15.8904915,0.9545941822733928,14.403390470096532,0.3515164085759614,0.2416803633129544,3.7062160631755687,0.08766137990303645,0.06584692,12.270181503241608,552111.2897247646,33474.547,52058.5532827772,0.02303072708950479,1.158815320927373,91988.74373467748,0.16121776,75700.0,-0.040633775,51062.035291702596,1196405.1887464924,0.0773112857881982,801200.5828440229,126798.58138299969,0.16430752239888094,24.580892381870008,0.037648812,193789.89598509428,17867974.0,112660.79459389125,19934.096,1.3015407,9462.47878572423,13.724700378629448,0.1739315607083344,0.17130104,0.3288093132024028,0.21501477,0.3914852252846376,0.0866157100351668,190386.91955011792,0.006830935987688062,622984.0121499493,0.05554470153348575,7189.825706766272,0.8991859,0.46276852,0.39246542762834735,7964393.5,1.5976162102873828,1800166.852840035,0.4212210671881784,0.273387106523748,39.69951041153439,0.09161841550299558,0.06806321,213240.69149140775
7.817732958810162,0.0018932829,0.0016818589733869015,0.054612900581684866,3.31723642137552,1.9431966252870494,1.9399421,-0.1508899,0.59952486,8.518019323402264,14.096804860878487,1.2729824498997422,13.87966766453953,0.09048033935044122,0.23136012946124082,3.080072576081683,0.12413878,11.013619772025452,16.774572,10.903905593402834,0.1599524,1.7964518,1.1805281543606534,1.3666474376381683,3.1969520966222635,0.5239036,0.46129158839184903,0.5183311,1.280674174971025,0.4997028436264542,11.04679299615896,0.3951808430372625,12.613425938728268,0.09719237032887747,1.6690928624756265,0.7133634,13.488888,0.3311321765049391,15.922123,10.486430959375024,13.936876835948903,1.491794804658179,0.8742310369418378,4.234007492476561,1.579868437070729,0.21801965,1.119231059924547,2483.2670834974583,0.0018950764,0.0016832740914218677,0.05613170756708508,26.584014533854475,5.981031081567011,5.9583483,-0.14005762,0.82125324,5003.132366635234,1324842.4518545112,2.5714884793840733,1066258.9020447705,0.09469998491729643,0.260313033585788,20.759981593091947,0.13217299,60694.192445549976,19279874.0,54387.368378092826,0.17345501,5.02822,2.256093468795052,2.9221792781840215,23.457871249882558,0.68860644,0.5861212784109284,0.6792229,2.599065307593529,0.6482314154517482,62741.41644088619,0.48465265574072963,300565.9906501699,0.10207235925268024,4.307351115463243,1.040844,721354.8,0.3925438417223955,8220346.0,35825.0642575704,1129037.378542804,3.4450663896481095,1.3970313565356431,67.99316850187795,3.854317121044323,0.2436115,2.062498419914869
13.158789038127804,11.401428,0.047022600209298535,0.01897460231169628,5.32097564633813,10.745058017338788,7.701242,11.994062,-0.25535503,11.162524521292696,14.086719474258121,5.604740686906972,13.993766239098067,11.744543354650524,0.12451656388654464,10.26850054523675,0.29480645,11.805604290929633,16.911713,11.807087742294971,0.3439887,0.82270503,6.312044042966602,6.293435155900264,1.042153464426927,0.14965571,0.2804336316300504,8.318968,0.5141612775959445,0.15997055963512347,11.864140832324924,0.04343202276254961,12.660208184256474,0.054799500411458764,9.585041373703278,0.3278128,13.421288,1.0047787086154907,16.325045,8.632703457254074,14.702498708735067,0.727170735042795,0.44264052919457636,7.324930883990874,0.1346490935620355,10.514912,12.485972692063294,518547.60204808513,89448.38,0.048145697124107614,0.019155764088276548,203.58338568570557,46399.15215162356,2210.0923,161790.28,-0.22535858,70439.5606118299,1311548.0457304672,270.7114579595599,1195129.8545855104,126062.79340208077,0.1326007805757044,28809.654488761065,0.34286642,134000.23441322803,22113804.0,134199.1662437419,0.41056266,1.27665,550.1704141788971,540.0085895542845,1.8353161973778287,0.16143431,0.3237036876909892,4099.925,0.6722353721901541,0.1734763229121382,142078.32854556222,0.044388997220105815,314961.28618919104,0.05632879995206677,14544.564397297507,0.3879291,674202.7,1.7313027921688198,12299197.0,5611.230186690666,2427805.4416641314,1.0692179522409933,0.5568126050636035,1516.6689998141574,0.14413522948341306,36860.086,264598.51350696705
14.296484923487995,11.464165,2.2350411102759393,0.015179681849357023,0.08484078153093323,11.952127947931334,3.103512,12.920185,1.7535669,12.506262254352393,14.613992734710546,11.96518395288532,14.186591794086967,12.633324143748053,0.23104673245981652,14.028264085808202,10.480768,13.432290977866412,17.124222,11.54042544945514,-0.0748487,8.036282,4.326502662029721,10.226836032042524,0.21098222186532403,-0.11864195,0.2706240316569566,0.103644304,0.0662994556215097,0.20942152637266745,11.97346425537162,0.05166585626339092,12.769944411511647,0.05410785099345006,5.938918202160855,0.47443262,13.788702,0.25505888735814103,16.381222,0.9703394943687497,14.305085326032165,0.4574364189987212,0.35537822730931984,12.577207118190904,0.06711944292220917,0.07716225,13.344916870636887,1617648.8167643398,95239.9,8.346866096542781,0.015295478396207544,0.08854373663283212,155145.94017037645,21.276049,408473.62,4.775165,270021.9553961863,2222164.5130091542,157184.82024190965,1449299.8041825304,306606.63392246247,0.25991811714625257,1237078.7079622752,35622.76,681662.2031785861,27349856.0,102787.15991595792,-0.07211613,3090.098,74.67914764261187,27633.935549041715,0.2348904008183864,-0.11187426,0.31078216513329276,0.10920584,0.06854665156218144,0.23296461610855995,158491.76988184464,0.05302382240593221,351491.76665392146,0.05559844335682671,378.5241389885783,0.6071021,973546.6,0.29053761498604985,13009907.0,1.638840178680408,1631621.2545339395,0.5800182838023458,0.42672017677759216,289874.59239874175,0.0694232055791338,0.08021733,624630.3224802393
11.953027732511844,0.021558685,0.05240635774425635,0.0,2.09422744757778,7.642159321270155,1.015435,10.176221,8.9075165,9.961299780333865,14.939151133071485,9.886222035431777,14.371081055876223,11.28980597903693,0.0,11.59396721711402,0.14063953,12.335308957925356,16.598392,11.843930147479847,9.867174,0.5346258,3.7675593246760593,5.67025289105305,1.0406131309850857,0.15282956,0.26814286709459423,-0.017387047,0.253330763052502,0.1648175563750679,11.740552450861225,0.000569579314088349,12.707079264444415,0.7035087145832977,5.1568114363709725,0.33535033,13.296612,0.23624063368496714,15.873699,8.855239105914444,14.529426830830205,0.14525565387227402,0.19531180888681854,8.440794778808927,0.9023698284000764,0.061424334,10.529939711483953,155285.6018181309,0.021792753,0.05380387688591442,0.0,7.119166065268081,2083.2395037005613,1.760564,26269.998,7386.292,21189.320587450613,3076031.370345014,19656.65355646048,1742934.0419954506,80000.92525363874,0.0,108440.61723215308,0.15100966,227590.80124255555,16165541.0,139235.6312061579,19285.76,0.70680946,42.27431728227202,289.1078908057572,1.8309522268685101,0.16512637,0.30753393024522707,-0.017236765,0.28830933149622834,0.17917796558284804,125560.68752585394,0.0005697415551874636,330075.34806107444,1.0208308012061105,172.61000557585248,0.39843023,595174.6,0.2664790310185264,7831769.5,7010.0244173046385,2041971.5416627151,0.156335154042621,0.21568999034088024,4631.235124231186,1.4654388605938888,0.06335004,37418.2183663263
2.4903620345095807,0.02397983,0.0,12.812535992201784,9.86424018701462,2.6890571515501023,0.23499528,-0.035884544,0.049326878,1.8081059876702703,16.813677210593053,0.19627208781374367,15.56710250481984,0.6093347664598475,5.17065085602247,2.5331262001415586,13.462072,2.0059987035976,17.92018,11.76697217688665,13.131695,0.97730064,0.15010337532956036,1.562433784123189,11.3260398286085,1.9779817,10.9262041830027,11.157309,14.516803170070773,1.8989858672033295,3.336977329479522,16.84240238154489,0.0,2.1134619940659483,2.826716989753677,1.7645603,12.928434,1.272129478170149,17.280964,15.084261733183316,16.28926026559856,6.367206571548094,12.676854192939983,4.507506442265617,7.123820950974724,0.049965605,9.557673569032744,11.065643509154913,0.024269657,0.0,366785.78547477775,19229.256692056613,13.71779272853804,0.2649028,-0.035248324,0.0505637,5.098885122488845,20048745.891628563,0.21685795251525852,5763769.993441614,0.8392074892247972,175.02936998352405,11.592812316810683,702268.4,6.433514068107799,60622664.0,128922.2025359889,504686.53,1.6572737,0.16195435393418045,3.7704172941454375,82952.86000132105,6.2281394,55613.77503647692,70073.1,2016356.3916601373,5.679117494393655,27.133958365762602,20633000.811113708,0.0,7.276846133346764,15.889919923584548,4.8390045,411857.2,2.5684433995467226,31990958.0,3556407.456966356,11866859.788461443,581.4285817865707,320248.0306626829,89.69538214016836,1240.1838873432837,0.05123494,14151.882166842925
