metabolite_key,assay,name,inchikey,kegg,chebi,n_samples_present,Confidence Score,Entropy Similarity,Spectra with Annotation (n)
C18_negative|IK:NLDDIKRKFXEWBK-UHFFFAOYSA-N,C18_negative,5-Hydroxy-1-(4-Hydroxy-3-Methoxyphenyl)Decan-3-One,NLDDIKRKFXEWBK-UHFFFAOYSA-N,nan,,92,0.9942408689437192,0.6676994,1.0
C18_positive|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,C18_positive,"2-(Hydroxymethyl)-6-(4-hydroxyphenoxy)oxane-3,4,5-triol",BJRNKVDFDLYUGJ-UHFFFAOYSA-N,nan,,49,0.994232025451986,0.3807153,1.0
HILICZ_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,HILICZ_negative,"beta-D-Glucopyranoside, 2-(hydroxymethyl)phenyl",NGFMICBWJRZIBI-UHFFFAOYSA-N,nan,,86,0.9942241549849896,0.6188135,1.0
C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,C18_negative,3-Hydroxybenzyl alcohol,OKVJCVWFVRATSG-UHFFFAOYSA-N,C03351,17069.0,35,0.9942052223068668,0.62893766,2.0
C18_positive|IK:HQPCSDADVLFHHO-LTKCOYKYSA-N,C18_positive,"8Z,11Z,14Z,17Z-eicosatetraenoic acid",HQPCSDADVLFHHO-LTKCOYKYSA-N,nan,71488.0,5,0.9942014740286196,0.5422682,1.0
C18_positive|IK:WQZGKKKJIJFFOK-PHYPRBDBSA-N,C18_positive,alpha-D-GALACTOSE,WQZGKKKJIJFFOK-PHYPRBDBSA-N,nan,,46,0.9941988079078166,0.50562894,1.0
HILICZ_positive|IK:LRSASMSXMSNRBT-UHFFFAOYSA-N,HILICZ_positive,5-Methylcytosine,LRSASMSXMSNRBT-UHFFFAOYSA-N,C02376,27551.0,8,0.9941954599033852,0.59981257,2.0
HILICZ_positive|IK:TUHVEAJXIMEOSA-UHFFFAOYSA-N,HILICZ_positive,4-Guanidinobutyric acid,TUHVEAJXIMEOSA-UHFFFAOYSA-N,C01035,86564.0,9,0.994183822510522,0.38024077,1.0
C18_negative|IK:WXTMDXOMEHJXQO-UHFFFAOYSA-N,C18_negative,Gentisic Acid,WXTMDXOMEHJXQO-UHFFFAOYSA-N,C00628,17189.0,12,0.9941769260168754,0.64907795,1.0
C18_positive|IK:IBLKWZIFZMJLFL-UHFFFAOYSA-N,C18_positive,Propylene glycol phenyl ether,IBLKWZIFZMJLFL-UHFFFAOYSA-N,nan,,78,0.9941629680068088,0.3745304,1.0
C18_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,C18_negative,"2-(Hydroxymethyl)-6-(4-hydroxyphenoxy)oxane-3,4,5-triol",BJRNKVDFDLYUGJ-UHFFFAOYSA-N,nan,,92,0.9941239015185862,0.3850773,1.0
HILICZ_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,HILICZ_negative,"3-Hydroxybutanoic acid, (R)-",WHBMMWSBFZVSSR-GSVOUGTGSA-N,C01089,17066.0,53,0.9940228973645872,0.77856857,4.0
C18_positive|IK:PRAUVHZJPXOEIF-UHFFFAOYSA-N,C18_positive,"2,3,6,23-Tetrahydroxyurs-12-en-28-oic acid",PRAUVHZJPXOEIF-UHFFFAOYSA-N,nan,,22,0.9940032639264864,0.5619414,1.0
HILICZ_negative|IK:LOIYMIARKYCTBW-OWOJBTEDSA-N,HILICZ_negative,Urocanic Acid,LOIYMIARKYCTBW-OWOJBTEDSA-N,C00785,30817.0,11,0.9939813307702124,0.6137634,2.0
HILICZ_positive|IK:CKTSBUTUHBMZGZ-SHYZEUOFSA-N,HILICZ_positive,Deoxycytidine,CKTSBUTUHBMZGZ-SHYZEUOFSA-N,C00881,15698.0,60,0.9939632542464086,0.5136,2.0
HILICZ_positive|IK:WQXNXVUDBPYKBA-YFKPBYRVSA-N,HILICZ_positive,CID 137208342,WQXNXVUDBPYKBA-YFKPBYRVSA-N,C06231,27592.0,6,0.993962425486657,0.73816335,2.0
HILICZ_negative|IK:VRYALKFFQXWPIH-UHFFFAOYSA-N,HILICZ_negative,CID 225612,VRYALKFFQXWPIH-UHFFFAOYSA-N,nan,,38,0.993957650641152,0.7608648,2.0
C18_negative|IK:CZSKYBTXDJQXNC-ZFQONWCHSA-N,C18_negative,"5,8-dihydroxy-6-methoxy-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-2-one",CZSKYBTXDJQXNC-ZFQONWCHSA-N,nan,,7,0.993928295172537,0.5166518,1.0
C18_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,C18_negative,"3-Hydroxybutanoic acid, (R)-",WHBMMWSBFZVSSR-GSVOUGTGSA-N,C01089,17066.0,23,0.9939074800109176,0.69027317,2.0
HILICZ_positive|IK:GXBVESSBUINHIO-UHFFFAOYSA-N,HILICZ_positive,3-(4-Methoxy-6-oxopyran-2-yl)butanoic acid,GXBVESSBUINHIO-UHFFFAOYSA-N,nan,,17,0.9939026827816392,0.36355993,1.0
HILICZ_positive|IK:KSEBMYQBYZTDHS-UHFFFAOYSA-N,HILICZ_positive,(E)-3-(4-hydroxy-3-methoxyphenyl)acrylic acid,KSEBMYQBYZTDHS-UHFFFAOYSA-N,nan,,25,0.9938908597752718,0.7846378,1.0
C18_positive|IK:SQFSKOYWJBQGKQ-UHFFFAOYSA-N,C18_positive,Kaempferide,SQFSKOYWJBQGKQ-UHFFFAOYSA-N,C10098,6099.0,5,0.9938400946901292,0.6614007,1.0
C18_positive|IK:RYEFFICCPKWYML-UHFFFAOYSA-N,C18_positive,"Picrotin, analytical standard",RYEFFICCPKWYML-UHFFFAOYSA-N,nan,,14,0.99382938479657,0.43563768,1.0
C18_positive|IK:FBUKMFOXMZRGRB-YFHOEESVSA-N,C18_positive,Coronaric acid,FBUKMFOXMZRGRB-YFHOEESVSA-N,C14825,34494.0,40,0.9938048908783964,0.7055437,2.0
C18_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,C18_positive,Maltol,XPCTZQVDEJYUGT-UHFFFAOYSA-N,C11918,69438.0,104,0.9937920620090956,0.6522392,3.0
C18_positive|IK:LHVOTBCQBLBMAB-UHFFFAOYSA-N,C18_positive,"Methyl 2,4a,6a,6b,9,9,12a-heptamethyl-10,13-dioxo-1,3,4,5,6,6a,7,8,8a,11,12,14b-dodecahydropicene-2-carboxylate",LHVOTBCQBLBMAB-UHFFFAOYSA-N,nan,,20,0.9937252311148528,0.31540108,1.0
C18_positive|IK:WNMAPNHXZFEFDI-UHFFFAOYSA-N,C18_positive,3-(4-Hydroxy-3-methoxyphenyl)-1-(2-hydroxy-5-methylphenyl)prop-2-en-1-one,WNMAPNHXZFEFDI-UHFFFAOYSA-N,nan,,66,0.9937143056043496,0.3003966,1.0
C18_negative|IK:CZOXIGOPZRIBJM-TZWBTVLISA-N,C18_negative,"(2S,3S)-3,5,7-trihydroxy-2-[4-hydroxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-2,3-dihydrochromen-4-one",CZOXIGOPZRIBJM-TZWBTVLISA-N,nan,,16,0.9936899864962656,0.7128352,1.0
C18_positive|IK:YGSDEFSMJLZEOE-UHFFFAOYSA-N,C18_positive,Salicylic Acid,YGSDEFSMJLZEOE-UHFFFAOYSA-N,C00805,16914.0,37,0.9936855825792524,0.6247804,1.0
C18_positive|IK:QTSQCCVLTMKKDP-SFDCQRBFSA-N,C18_positive,"2-Naphthaleneacetic acid, decahydro-1-hydroxy-4a-methyl-alpha,8-bis(methylene)-, [1S-(1alpha,2beta,4abeta,8aalpha)]-",QTSQCCVLTMKKDP-SFDCQRBFSA-N,nan,,5,0.993650476154643,0.43234813,2.0
HILICZ_positive|IK:PHIQHXFUZVPYII-ZCFIWIBFSA-N,HILICZ_positive,Levocarnitine,PHIQHXFUZVPYII-ZCFIWIBFSA-N,C00487,16347.0,10,0.9935721721906556,0.33461726,1.0
HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,HILICZ_positive,Erucamide,UAUDZVJPLUQNMU-KTKRTIGZSA-N,nan,142245.0,63,0.9935132828313034,0.6138124,1.0
C18_positive|IK:QHGUCRYDKWKLMG-QMMMGPOBSA-N,C18_positive,4-[(1R)-2-amino-1-hydroxyethyl]phenol,QHGUCRYDKWKLMG-QMMMGPOBSA-N,C04227,44715.0,6,0.9934912075675616,0.37860468,2.0
C18_negative|IK:MRIXVKKOHPQOFK-UHFFFAOYSA-N,C18_negative,4-Methoxysalicylic Acid,MRIXVKKOHPQOFK-UHFFFAOYSA-N,nan,,10,0.9934712052677508,0.50888926,1.0
C18_positive|IK:XFGCWXJSPYRAAG-UHFFFAOYSA-N,C18_positive,"19,28-Epoxyoleanan-3-yl acetate",XFGCWXJSPYRAAG-UHFFFAOYSA-N,nan,,7,0.9934244136384668,0.54594254,1.0
C18_negative|IK:FAQJJMHZNSSFSM-UHFFFAOYSA-N,C18_negative,Benzoylformic acid,FAQJJMHZNSSFSM-UHFFFAOYSA-N,C02137,18280.0,11,0.9934162289839616,0.63279057,1.0
C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,C18_positive,7-Hydroxy-6-methoxydihydroflavonol,GUMFPOIJOXLCLA-JKSUJKDBSA-N,nan,,23,0.9934070269343884,0.36496606,1.0
C18_positive|IK:STCOOQWBFONSKY-UHFFFAOYSA-N,C18_positive,Tributyl Phosphate,STCOOQWBFONSKY-UHFFFAOYSA-N,C14439,35019.0,51,0.9933883512101824,0.56117284,1.0
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,C18_positive,"3-{2-[1-(5,6-dimethylhept-3-en-2-yl)-7a-methyl-hexahydro-1H-inden-4-ylidene]ethylidene}-4-methylidenecyclohexan-1-ol",MECHNRXZTMCUDQ-UHFFFAOYSA-N,nan,,45,0.9933828566144044,0.6212281,2.0
C18_positive|IK:IPQOBEBHJDIMQR-UHFFFAOYSA-N,C18_positive,5-Hydroxy-3'-methoxyflavone,IPQOBEBHJDIMQR-UHFFFAOYSA-N,nan,,16,0.993380014614058,0.4958784,1.0
HILICZ_positive|IK:QHZLMUACJMDIAE-UHFFFAOYSA-N,HILICZ_positive,"2,3-Dihydroxypropyl hexadecanoate",QHZLMUACJMDIAE-UHFFFAOYSA-N,nan,,17,0.9933579665604936,0.5162496,1.0
C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,C18_positive,Monomethyl glutarate,IBMRTYCHDPMBFN-UHFFFAOYSA-N,nan,86396.0,31,0.993329564377931,0.47594312,1.0
C18_negative|IK:DUBCCGAQYVUYEU-ZUGPOPFOSA-N,C18_negative,Querciturone,DUBCCGAQYVUYEU-ZUGPOPFOSA-N,nan,66395.0,5,0.9933203823552816,0.48831373,1.0
C18_negative|IK:SJBWDSQCMPAGHA-UHFFFAOYSA-N,C18_negative,Picraquassioside D,SJBWDSQCMPAGHA-UHFFFAOYSA-N,nan,,19,0.9932811807348833,0.53778666,2.0
HILICZ_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,HILICZ_positive,(+-)-Pantothenic acid,GHOKWGTUZJEAQD-UHFFFAOYSA-N,nan,,15,0.9932198234657632,0.3850317,1.0
C18_positive|IK:PVNIIMVLHYAWGP-UHFFFAOYSA-N,C18_positive,Nicotinic acid,PVNIIMVLHYAWGP-UHFFFAOYSA-N,C00253,15940.0,16,0.993211077202786,0.6841146,1.0
C18_positive|IK:GHOKWGTUZJEAQD-ZETCQYMHSA-N,C18_positive,Pantothenic Acid,GHOKWGTUZJEAQD-ZETCQYMHSA-N,nan,46905.0,10,0.9931816901628286,0.74720156,1.0
HILICZ_positive|IK:GOILPRCCOREWQE-UHFFFAOYSA-N,HILICZ_positive,6-Methoxypurine,GOILPRCCOREWQE-UHFFFAOYSA-N,nan,,41,0.9931684155580808,0.70453143,1.0
C18_positive|IK:FLROYCKIIJCTDY-BFMVXSJESA-N,C18_positive,Nigracin,FLROYCKIIJCTDY-BFMVXSJESA-N,nan,,26,0.9931590852880824,0.4395151,2.0
C18_positive|IK:NOPCFBOJEWSFKO-UHFFFAOYSA-N,C18_positive,3-Hydroxy-2'-methoxyflavone,NOPCFBOJEWSFKO-UHFFFAOYSA-N,nan,,7,0.9931523944356856,0.50438243,1.0
HILICZ_negative|IK:NGSWKAQJJWESNS-ZZXKWVIFSA-N,HILICZ_negative,p-Coumaric acid,NGSWKAQJJWESNS-ZZXKWVIFSA-N,C00811,32374.0,41,0.9930818835648354,0.6545317,1.0
C18_positive|IK:GEWDNTWNSAZUDX-WQMVXFAESA-N,C18_positive,Methyl Jasmonate,GEWDNTWNSAZUDX-WQMVXFAESA-N,C11512,15929.0,7,0.9930501711502966,0.4141505,1.0
C18_positive|IK:VTCDZPUMZAZMSB-UHFFFAOYSA-N,C18_positive,"3,4,5-Trimethoxyphenol",VTCDZPUMZAZMSB-UHFFFAOYSA-N,nan,,9,0.99300683288211,0.77720827,1.0
HILICZ_negative|IK:KPGXRSRHYNQIFN-UHFFFAOYSA-N,HILICZ_negative,CID 156274072,KPGXRSRHYNQIFN-UHFFFAOYSA-N,C00026,30915.0,15,0.9929908801729443,0.4307716,1.0
HILICZ_positive|IK:KDJVHSVOXOZBDR-UHFFFAOYSA-N,HILICZ_positive,Oroselol,KDJVHSVOXOZBDR-UHFFFAOYSA-N,nan,,53,0.9929680010830162,0.37774554,3.0
C18_positive|IK:FVWJYYTZTCVBKE-UHFFFAOYSA-N,C18_positive,"Lup-20(29)-ene-3beta,28-diol",FVWJYYTZTCVBKE-UHFFFAOYSA-N,nan,,26,0.9929659279551332,0.84976333,6.0
C18_positive|IK:AKARZXADDNXORH-WQVLWSBKSA-N,C18_positive,"NCGC00381233-01_C21H28O12_alpha-D-Glucopyranoside, 4-O-[(2E)-1-oxo-3-phenyl-2-propen-1-yl]-beta-D-fructofuranosyl",AKARZXADDNXORH-WQVLWSBKSA-N,nan,,7,0.9928827999861872,0.30691373,1.0
C18_positive|IK:YWWVWXASSLXJHU-WAYWQWQTSA-N,C18_positive,Myristoleic Acid,YWWVWXASSLXJHU-WAYWQWQTSA-N,C08322,27781.0,86,0.992879471092058,0.51512957,2.0
C18_positive|IK:GHRNLKSWTKHISE-NRZPKYKESA-N,C18_positive,"NCGC00384878-01_C17H26O10_2H-Pyran-5-carboxylic acid, 3-ethenyl-2-(beta-D-glucopyranosyloxy)-3,4-dihydro-4-(2-hydroxyethyl)-, methyl ester, (2S,3R,4S)-",GHRNLKSWTKHISE-NRZPKYKESA-N,nan,,6,0.9928792141243395,0.38320497,1.0
HILICZ_positive|IK:SYTYLPHCLSSCOJ-UHFFFAOYSA-N,HILICZ_positive,Isoscopoletin,SYTYLPHCLSSCOJ-UHFFFAOYSA-N,nan,81484.0,6,0.9928733512282436,0.43724382,1.0
HILICZ_negative|IK:RHBSLIMVGWKFQW-UHFFFAOYSA-N,HILICZ_negative,"1-(2,4-Dihydroxyphenyl)-2-(4-Ethylphenoxy)Ethanone",RHBSLIMVGWKFQW-UHFFFAOYSA-N,nan,,85,0.9928441328279244,0.36367455,1.0
HILICZ_positive|IK:OVRNDRQMDRJTHS-RTRLPJTCSA-N,HILICZ_positive,N-Acetyl-D-Glucosamine,OVRNDRQMDRJTHS-RTRLPJTCSA-N,C00140,506227.0,12,0.9928341840192264,0.519469,1.0
C18_positive|IK:ZHUOOEGSSFNTNP-UHFFFAOYSA-N,C18_positive,"Methyl 3,12-dihydroxycholan-24-oate",ZHUOOEGSSFNTNP-UHFFFAOYSA-N,nan,,9,0.9928307755395146,0.37276402,1.0
C18_negative|IK:HFGSQOYIOKBQOW-RFMFWNHYSA-N,C18_negative,3-Epicorosolic acid,HFGSQOYIOKBQOW-RFMFWNHYSA-N,nan,,31,0.9928163359465064,0.41220617,2.0
C18_positive|IK:JHXAZBBVQSRKJR-BSZOFBHHSA-N,C18_positive,"13-keto-9Z,11E-octadecadienoic acid",JHXAZBBVQSRKJR-BSZOFBHHSA-N,C14765,68947.0,53,0.992777689848418,0.5532767,3.0
C18_positive|IK:QGWDYPREORDRIT-UHFFFAOYSA-N,C18_positive,"2,4a,6a,6b,9,9,12a-Heptamethyl-10,13-dioxo-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydro-picene-2-carboxylic acid",QGWDYPREORDRIT-UHFFFAOYSA-N,nan,,16,0.9926155097660008,0.6613111,1.0
C18_positive|IK:GUBGYTABKSRVRQ-QUYVBRFLSA-N,C18_positive,beta-Maltose,GUBGYTABKSRVRQ-QUYVBRFLSA-N,nan,,38,0.99255135872073,0.7985079,1.0
C18_positive|IK:MUPFEKGTMRGPLJ-ZQSKZDJDSA-N,C18_positive,Raffinose,MUPFEKGTMRGPLJ-ZQSKZDJDSA-N,C00492,16634.0,63,0.9925192776831516,0.7492157,1.0
HILICZ_positive|IK:JHAXQRDTTACRKJ-FQDDALBOSA-N,HILICZ_positive,"NCGC00381006-01_C20H26O10_2-(beta-D-Glucopyranosyloxy)benzyl 1,6-dihydroxy-2-cyclohexene-1-carboxylate",JHAXQRDTTACRKJ-FQDDALBOSA-N,nan,,50,0.992488032493206,0.66735566,1.0
C18_positive|IK:VPAOSFFTKWUGAD-TVKJYDDYSA-N,C18_positive,Skimmin,VPAOSFFTKWUGAD-TVKJYDDYSA-N,nan,,23,0.9924861578534732,0.38193238,1.0
C18_negative|IK:KKSDGJDHHZEWEP-SNAWJCMRSA-N,C18_negative,3'-Hydroxycinnamic acid,KKSDGJDHHZEWEP-SNAWJCMRSA-N,C12621,32357.0,29,0.992434024050161,0.77032065,2.0
HILICZ_positive|IK:LIKYNOPXHGPMIH-UHFFFAOYSA-N,HILICZ_positive,Apiole (dill),LIKYNOPXHGPMIH-UHFFFAOYSA-N,C10449,70453.0,5,0.9923286084765393,0.4083336,1.0
HILICZ_positive|IK:OVRNDRQMDRJTHS-ZTVVOAFPSA-N,HILICZ_positive,N-Acetyl-D-Mannosamine,OVRNDRQMDRJTHS-ZTVVOAFPSA-N,C00645,63153.0,12,0.9923121461355592,0.80215704,1.0
HILICZ_positive|IK:ZEYHEAKUIGZSGI-UHFFFAOYSA-N,HILICZ_positive,p-Anisic acid,ZEYHEAKUIGZSGI-UHFFFAOYSA-N,C02519,,11,0.9922798521590458,0.3840463,1.0
C18_positive|IK:VIDNIVWPSMVGJV-UHFFFAOYSA-N,C18_positive,"7-ethenyl-4b-hydroxy-1,1,7-trimethyl-9-oxo-3,4,5,6,10,10a-hexahydro-2H-phenanthrene-4a-carboxylic acid",VIDNIVWPSMVGJV-UHFFFAOYSA-N,nan,,5,0.9922353588532944,0.4817146,2.0
C18_positive|IK:NGSWKAQJJWESNS-ZZXKWVIFSA-N,C18_positive,p-Coumaric acid,NGSWKAQJJWESNS-ZZXKWVIFSA-N,C00811,32374.0,9,0.992204330488454,0.7203115,1.0
HILICZ_negative|IK:KMQUGCQVIDIVLT-CKNMYDPISA-N,HILICZ_negative,Populoside,KMQUGCQVIDIVLT-CKNMYDPISA-N,nan,,27,0.9920762479582632,0.33364934,1.0
C18_positive|IK:HDTRYLNUVZCQOY-LIZSDCNHSA-N,C18_positive,Trehalose,HDTRYLNUVZCQOY-LIZSDCNHSA-N,C01083,16551.0,92,0.9920344619594385,0.9125525,3.0
C18_negative|IK:KMPAOJFBQSXEAI-UHFFFAOYSA-N,C18_negative,"4,6,7-Trihydroxy-5-methoxy-1,8,8,9-tetramethyl-8,9-dihydro-3H-phenaleno[1,2-b]furan-3-one",KMPAOJFBQSXEAI-UHFFFAOYSA-N,nan,,10,0.9920218934964704,0.30396262,1.0
C18_negative|IK:XJMYUPJDAFKICJ-SEAQMCRASA-N,C18_negative,"2alpha,3beta,19alpha-Trihydroxyolean-12-en-28-oic acid",XJMYUPJDAFKICJ-SEAQMCRASA-N,nan,,21,0.9919930613134816,0.36601332,2.0
C18_positive|IK:ROKSAUSPJGWCSM-UHFFFAOYSA-N,C18_positive,Nopol,ROKSAUSPJGWCSM-UHFFFAOYSA-N,nan,,5,0.9919210255800004,0.71962446,1.0
C18_positive|IK:SAOKZLXYCUGLFA-UHFFFAOYSA-N,C18_positive,Bis(2-ethylhexyl) adipate,SAOKZLXYCUGLFA-UHFFFAOYSA-N,C14240,34675.0,39,0.9919047972484965,0.82348955,1.0
C18_positive|IK:ORJDDOBAOGKRJV-CQSZACIVSA-N,C18_positive,"(S)-2,3-dihydro-5-hydroxy-7-methoxy-2-phenyl-4-benzopyrone",ORJDDOBAOGKRJV-CQSZACIVSA-N,nan,,18,0.9918971277381972,0.726977,1.0
C18_positive|IK:RADKZDMFGJYCBB-UHFFFAOYSA-N,C18_positive,Pyridoxal,RADKZDMFGJYCBB-UHFFFAOYSA-N,C00250,17310.0,75,0.99183646557389,0.5472801,2.0
HILICZ_positive|IK:OSWPMRLSEDHDFF-UHFFFAOYSA-N,HILICZ_positive,Methyl Salicylate,OSWPMRLSEDHDFF-UHFFFAOYSA-N,nan,,7,0.9918202039492588,0.5382946,2.0
C18_positive|IK:TUHVEAJXIMEOSA-UHFFFAOYSA-N,C18_positive,4-Guanidinobutyric acid,TUHVEAJXIMEOSA-UHFFFAOYSA-N,C01035,86564.0,6,0.9917907253964964,0.75778776,2.0
C18_negative|IK:JXSVIVRDWWRQRT-UMCOSQRYSA-N,C18_negative,"2alpha,3alpha,24-Trihydroxyurs-12-en-28-oic acid",JXSVIVRDWWRQRT-UMCOSQRYSA-N,nan,,56,0.9916993152833068,0.39860648,1.0
HILICZ_positive|IK:LJVMNMMAZVWXPY-UHFFFAOYSA-N,HILICZ_positive,"3-Hydroxy-6,2',4'-trimethoxyflavone",LJVMNMMAZVWXPY-UHFFFAOYSA-N,nan,,48,0.9916533155237168,0.37591866,1.0
C18_positive|IK:WBYWAXJHAXSJNI-UHFFFAOYSA-N,C18_positive,"2-Propenoic acid, 3-phenyl-",WBYWAXJHAXSJNI-UHFFFAOYSA-N,nan,,26,0.9915254493389022,0.7581802,2.0
HILICZ_positive|IK:WHUUTDBJXJRKMK-VKHMYHEASA-N,HILICZ_positive,(2S)-2-azaniumyl-5-hydroxy-5-oxopentanoate,WHUUTDBJXJRKMK-VKHMYHEASA-N,C00025,16015.0,14,0.991423739260192,0.7934644,1.0
C18_positive|IK:MIJYXULNPSFWEK-UHFFFAOYSA-N,C18_positive,3-Hydroxyolean-12-en-28-oic acid,MIJYXULNPSFWEK-UHFFFAOYSA-N,nan,,21,0.9914136624246076,0.7067315,2.0
C18_positive|IK:QKQLSQLKXBHUSO-UHFFFAOYSA-N,C18_positive,"6'-Hydroxy-2',4'-dimethoxychalcone",QKQLSQLKXBHUSO-UHFFFAOYSA-N,nan,,12,0.9913928306378536,0.33694452,1.0
C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N,C18_negative,Usnic Acid,CUCUKLJLRRAKFN-UHFFFAOYSA-N,nan,,23,0.9913832155801082,0.8655424,1.0
HILICZ_negative|IK:IAVREABSGIHHMO-UHFFFAOYSA-N,HILICZ_negative,3-Hydroxybenzaldehyde,IAVREABSGIHHMO-UHFFFAOYSA-N,C03067,16207.0,79,0.9913713618535848,0.7239014,3.0
HILICZ_negative|IK:KMOUJOKENFFTPU-UHFFFAOYSA-N,HILICZ_negative,Apigenin 7-beta-D-glucoside,KMOUJOKENFFTPU-UHFFFAOYSA-N,nan,,6,0.9913588779422716,0.7609483,2.0
C18_positive|IK:REFJWTPEDVJJIY-UHFFFAOYSA-N,C18_positive,Quercetin,REFJWTPEDVJJIY-UHFFFAOYSA-N,C00389,16243.0,7,0.9912825101252792,0.89090824,3.0
C18_positive|IK:MJMMUATWVTYSFD-YDFGWWAZSA-N,C18_positive,"(7E,13E)-9,15-Dihydroxy-4,10,16-trimethyl-1,5,11-trioxacyclohexadeca-7,13-diene-2,6,12-trione",MJMMUATWVTYSFD-YDFGWWAZSA-N,nan,,27,0.991248368255302,0.3927019,1.0
C18_positive|IK:LUEWUZLMQUOBSB-ZLBHSGTGSA-N,C18_positive,Alpha-maltotetraose,LUEWUZLMQUOBSB-ZLBHSGTGSA-N,nan,,6,0.9911879638200456,0.7537982,1.0
HILICZ_positive|IK:YNBADRVTZLEFNH-UHFFFAOYSA-N,HILICZ_positive,Methyl Nicotinate,YNBADRVTZLEFNH-UHFFFAOYSA-N,nan,,34,0.9911700227897386,0.5773048,1.0
HILICZ_positive|IK:MSWZFWKMSRAUBD-UHFFFAOYSA-N,HILICZ_positive,2-Amino-2-Deoxy-Hexose,MSWZFWKMSRAUBD-UHFFFAOYSA-N,nan,,18,0.9911423825545496,0.4261131,3.0
HILICZ_negative|IK:UGQMRVRMYYASKQ-UHFFFAOYSA-N,HILICZ_negative,beta-Inosine,UGQMRVRMYYASKQ-UHFFFAOYSA-N,nan,,21,0.9911005256486092,0.7210379,2.0
C18_positive|IK:SWYRVCGNMNAFEK-CLCVOTHJSA-N,C18_positive,"3,5,5-Trimethyl-4beta-hydroxy-4-[3-(beta-D-glucopyranosyloxy)-1-butenyl]-2-cyclohexene-1-one",SWYRVCGNMNAFEK-CLCVOTHJSA-N,nan,,58,0.991078426189208,0.3684033,1.0
HILICZ_negative|IK:DLIKSSGEMUFQOK-UHFFFAOYSA-N,HILICZ_negative,Naringenin 7-0-glucoside,DLIKSSGEMUFQOK-UHFFFAOYSA-N,nan,,56,0.9910698857900396,0.6982467,1.0
C18_positive|IK:LFYJSSARVMHQJB-UHFFFAOYSA-N,C18_positive,"4-(3-Ethenyl-3,7-dimethylocta-1,6-dien-1-YL)phenol",LFYJSSARVMHQJB-UHFFFAOYSA-N,nan,,5,0.9909552845490042,0.30133468,1.0
C18_positive|IK:QKYLNUXCPSRUNA-YZENIEGJSA-N,C18_positive,"(4aR,5S,8aS,9aR)-9a-hydroxy-3,4a,5-trimethyl-5,6,7,8,8a,9-hexahydro-4H-benzo[f][1]benzofuran-2-one",QKYLNUXCPSRUNA-YZENIEGJSA-N,nan,,7,0.9908472805610226,0.4040789,1.0
C18_positive|IK:BJQHLKABXJIVAM-UHFFFAOYSA-N,C18_positive,Bis(2-ethylhexyl) phthalate,BJQHLKABXJIVAM-UHFFFAOYSA-N,C03690,17747.0,53,0.9908331753064854,0.38849583,1.0
C18_negative|IK:MUPQSGHACLOUTE-PARKKQJRSA-N,C18_negative,"(2R,3S,4S,5R,6R)-2-[[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-6-oct-1-en-3-yloxyoxane-3,4,5-triol",MUPQSGHACLOUTE-PARKKQJRSA-N,nan,,10,0.990797331237988,0.47980788,1.0
C18_positive|IK:JACRWUWPXAESPB-UHFFFAOYSA-N,C18_positive,(+-)-Tropic acid,JACRWUWPXAESPB-UHFFFAOYSA-N,nan,,5,0.9907950845355952,0.34603778,2.0
C18_positive|IK:ACHDMUPTZYZIGR-CUHSZNQNSA-N,C18_positive,9-OxoOTrE,ACHDMUPTZYZIGR-CUHSZNQNSA-N,nan,142251.0,23,0.9907778361614245,0.7165887,2.0
C18_positive|IK:UVBLDLGZDSGCSN-MWOWFCOASA-N,C18_positive,CID 9911823,UVBLDLGZDSGCSN-MWOWFCOASA-N,nan,,46,0.9907087345231792,0.69942504,3.0
HILICZ_positive|IK:UQSRXQMIXSZGLA-UHFFFAOYSA-N,HILICZ_positive,Ethyl orsellinate,UQSRXQMIXSZGLA-UHFFFAOYSA-N,nan,,5,0.9907076711479714,0.3339753,1.0
